2025-02-13 05:53:54 status half-configured libtsan0:amd64 10.2.1-6
2025-02-13 05:53:54 status installed libtsan0:amd64 10.2.1-6
2025-02-13 05:53:54 configure libctf0:amd64 2.35.2-2 <none>
2025-02-13 05:53:54 status unpacked libctf0:amd64 2.35.2-2
2025-02-13 05:53:54 status half-configured libctf0:amd64 2.35.2-2
2025-02-13 05:53:54 status installed libctf0:amd64 2.35.2-2
2025-02-13 05:53:54 configure python3-distutils:all 3.9.2-1 <none>
2025-02-13 05:53:54 status unpacked python3-distutils:all 3.9.2-1
2025-02-13 05:53:54 status half-configured python3-distutils:all 3.9.2-1
2025-02-13 05:53:54 status installed python3-distutils:all 3.9.2-1
2025-02-13 05:53:54 configure python3-setuptools:all 52.0.0-4+deb11u1 <none>
2025-02-13 05:53:54 status unpacked python3-setuptools:all 52.0.0-4+deb11u1
2025-02-13 05:53:54 status half-configured python3-setuptools:all 52.0.0-4+deb11u1
2025-02-13 05:53:54 status installed python3-setuptools:all 52.0.0-4+deb11u1
2025-02-13 05:53:54 configure fontconfig-config:all 2.13.1-4.2 <none>
2025-02-13 05:53:54 status unpacked fontconfig-config:all 2.13.1-4.2
2025-02-13 05:53:54 status half-configured fontconfig-config:all 2.13.1-4.2
2025-02-13 05:53:54 status installed fontconfig-config:all 2.13.1-4.2
2025-02-13 05:53:54 configure libgcc-10-dev:amd64 10.2.1-6 <none>
2025-02-13 05:53:54 status unpacked libgcc-10-dev:amd64 10.2.1-6
2025-02-13 05:53:54 status half-configured libgcc-10-dev:amd64 10.2.1-6
2025-02-13 05:53:54 status installed libgcc-10-dev:amd64 10.2.1-6
2025-02-13 05:53:54 configure python3-pip:all 20.3.4-4+deb11u1 <none>
2025-02-13 05:53:54 status unpacked python3-pip:all 20.3.4-4+deb11u1
2025-02-13 05:53:54 status half-configured python3-pip:all 20.3.4-4+deb11u1
2025-02-13 05:53:55 status installed python3-pip:all 20.3.4-4+deb11u1
2025-02-13 05:53:55 configure libjs-sphinxdoc:all 3.4.3-2 <none>
2025-02-13 05:53:55 status unpacked libjs-sphinxdoc:all 3.4.3-2
2025-02-13 05:53:55 status half-configured libjs-sphinxdoc:all 3.4.3-2
2025-02-13 05:53:55 status installed libjs-sphinxdoc:all 3.4.3-2
2025-02-13 05:53:55 configure cpp:amd64 4:10.2.1-1 <none>
2025-02-13 05:53:55 status unpacked cpp:amd64 4:10.2.1-1
2025-02-13 05:53:55 status half-configured cpp:amd64 4:10.2.1-1
2025-02-13 05:53:55 status installed cpp:amd64 4:10.2.1-1
2025-02-13 05:53:55 configure libc6-dev:amd64 2.31-13+deb11u11 <none>
2025-02-13 05:53:55 status unpacked libc6-dev:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 status half-configured libc6-dev:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 status installed libc6-dev:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 configure libfontconfig1:amd64 2.13.1-4.2 <none>
2025-02-13 05:53:55 status unpacked libfontconfig1:amd64 2.13.1-4.2
2025-02-13 05:53:55 status half-configured libfontconfig1:amd64 2.13.1-4.2
2025-02-13 05:53:55 status installed libfontconfig1:amd64 2.13.1-4.2
2025-02-13 05:53:55 configure binutils-x86-64-linux-gnu:amd64 2.35.2-2 <none>
2025-02-13 05:53:55 status unpacked binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-02-13 05:53:55 status half-configured binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-02-13 05:53:55 status installed binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-02-13 05:53:55 configure libstdc++-10-dev:amd64 10.2.1-6 <none>
2025-02-13 05:53:55 status unpacked libstdc++-10-dev:amd64 10.2.1-6
2025-02-13 05:53:55 status half-configured libstdc++-10-dev:amd64 10.2.1-6
2025-02-13 05:53:55 status installed libstdc++-10-dev:amd64 10.2.1-6
2025-02-13 05:53:55 configure binutils:amd64 2.35.2-2 <none>
2025-02-13 05:53:55 status unpacked binutils:amd64 2.35.2-2
2025-02-13 05:53:55 status half-configured binutils:amd64 2.35.2-2
2025-02-13 05:53:55 status installed binutils:amd64 2.35.2-2
2025-02-13 05:53:55 configure dpkg-dev:all 1.20.13 <none>
2025-02-13 05:53:55 status unpacked dpkg-dev:all 1.20.13
2025-02-13 05:53:55 status half-configured dpkg-dev:all 1.20.13
2025-02-13 05:53:55 status installed dpkg-dev:all 1.20.13
2025-02-13 05:53:55 configure libexpat1-dev:amd64 2.2.10-2+deb11u6 <none>
2025-02-13 05:53:55 status unpacked libexpat1-dev:amd64 2.2.10-2+deb11u6
2025-02-13 05:53:55 status half-configured libexpat1-dev:amd64 2.2.10-2+deb11u6
2025-02-13 05:53:55 status installed libexpat1-dev:amd64 2.2.10-2+deb11u6
2025-02-13 05:53:55 configure libgd3:amd64 2.3.0-2 <none>
2025-02-13 05:53:55 status unpacked libgd3:amd64 2.3.0-2
2025-02-13 05:53:55 status half-configured libgd3:amd64 2.3.0-2
2025-02-13 05:53:55 status installed libgd3:amd64 2.3.0-2
2025-02-13 05:53:55 configure gcc-10:amd64 10.2.1-6 <none>
2025-02-13 05:53:55 status unpacked gcc-10:amd64 10.2.1-6
2025-02-13 05:53:55 status half-configured gcc-10:amd64 10.2.1-6
2025-02-13 05:53:55 status installed gcc-10:amd64 10.2.1-6
2025-02-13 05:53:55 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2 <none>
2025-02-13 05:53:55 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-02-13 05:53:55 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-02-13 05:53:55 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-02-13 05:53:55 configure libc-devtools:amd64 2.31-13+deb11u11 <none>
2025-02-13 05:53:55 status unpacked libc-devtools:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 status half-configured libc-devtools:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 status installed libc-devtools:amd64 2.31-13+deb11u11
2025-02-13 05:53:55 configure g++-10:amd64 10.2.1-6 <none>
2025-02-13 05:53:55 status unpacked g++-10:amd64 10.2.1-6
2025-02-13 05:53:55 status half-configured g++-10:amd64 10.2.1-6
2025-02-13 05:53:55 status installed g++-10:amd64 10.2.1-6
2025-02-13 05:53:55 configure libpython3.9-dev:amd64 3.9.2-1+deb11u2 <none>
2025-02-13 05:53:55 status unpacked libpython3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 status half-configured libpython3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 status installed libpython3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 configure gcc:amd64 4:10.2.1-1 <none>
2025-02-13 05:53:55 status unpacked gcc:amd64 4:10.2.1-1
2025-02-13 05:53:55 status half-configured gcc:amd64 4:10.2.1-1
2025-02-13 05:53:55 status installed gcc:amd64 4:10.2.1-1
2025-02-13 05:53:55 configure g++:amd64 4:10.2.1-1 <none>
2025-02-13 05:53:55 status unpacked g++:amd64 4:10.2.1-1
2025-02-13 05:53:55 status half-configured g++:amd64 4:10.2.1-1
2025-02-13 05:53:55 status installed g++:amd64 4:10.2.1-1
2025-02-13 05:53:55 configure python3.9-dev:amd64 3.9.2-1+deb11u2 <none>
2025-02-13 05:53:55 status unpacked python3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 status half-configured python3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 status installed python3.9-dev:amd64 3.9.2-1+deb11u2
2025-02-13 05:53:55 configure build-essential:amd64 12.9 <none>
2025-02-13 05:53:55 status unpacked build-essential:amd64 12.9
2025-02-13 05:53:55 status half-configured build-essential:amd64 12.9
2025-02-13 05:53:55 status installed build-essential:amd64 12.9
2025-02-13 05:53:55 configure libpython3-dev:amd64 3.9.2-3 <none>
2025-02-13 05:53:55 status unpacked libpython3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 status half-configured libpython3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 status installed libpython3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 configure python3-dev:amd64 3.9.2-3 <none>
2025-02-13 05:53:55 status unpacked python3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 status half-configured python3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 status installed python3-dev:amd64 3.9.2-3
2025-02-13 05:53:55 trigproc man-db:amd64 2.9.4-2 <none>
2025-02-13 05:53:55 status half-configured man-db:amd64 2.9.4-2
2025-02-13 05:54:04 status installed man-db:amd64 2.9.4-2
2025-02-13 05:54:04 trigproc libc-bin:amd64 2.31-13+deb11u11 <none>
2025-02-13 05:54:04 status half-configured libc-bin:amd64 2.31-13+deb11u11
2025-02-13 05:54:04 status installed libc-bin:amd64 2.31-13+deb11u11
2025-11-10 19:37:52 startup archives unpack
2025-11-10 19:37:52 install libapr1:amd64 <none> 1.7.0-6+deb11u2
2025-11-10 19:37:52 status triggers-pending libc-bin:amd64 2.31-13+deb11u11
2025-11-10 19:37:52 status half-installed libapr1:amd64 1.7.0-6+deb11u2
2025-11-10 19:37:52 status unpacked libapr1:amd64 1.7.0-6+deb11u2
2025-11-10 19:37:52 install libaprutil1:amd64 <none> 1.6.1-5+deb11u1
2025-11-10 19:37:52 status half-installed libaprutil1:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 status unpacked libaprutil1:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 install libaprutil1-dbd-sqlite3:amd64 <none> 1.6.1-5+deb11u1
2025-11-10 19:37:53 status half-installed libaprutil1-dbd-sqlite3:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 install libaprutil1-ldap:amd64 <none> 1.6.1-5+deb11u1
2025-11-10 19:37:53 status half-installed libaprutil1-ldap:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 status unpacked libaprutil1-ldap:amd64 1.6.1-5+deb11u1
2025-11-10 19:37:53 install liblua5.3-0:amd64 <none> 5.3.3-1.1+deb11u1
2025-11-10 19:37:53 status half-installed liblua5.3-0:amd64 5.3.3-1.1+deb11u1
2025-11-10 19:37:53 status unpacked liblua5.3-0:amd64 5.3.3-1.1+deb11u1
2025-11-10 19:37:53 install apache2-bin:amd64 <none> 2.4.65-1~deb11u1
2025-11-10 19:37:53 status half-installed apache2-bin:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 status triggers-pending man-db:amd64 2.9.4-2
2025-11-10 19:37:53 status unpacked apache2-bin:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 install apache2-data:all <none> 2.4.65-1~deb11u1
2025-11-10 19:37:53 status half-installed apache2-data:all 2.4.65-1~deb11u1
2025-11-10 19:37:53 status unpacked apache2-data:all 2.4.65-1~deb11u1
2025-11-10 19:37:53 install apache2-utils:amd64 <none> 2.4.65-1~deb11u1
2025-11-10 19:37:53 status half-installed apache2-utils:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 status unpacked apache2-utils:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 install apache2:amd64 <none> 2.4.65-1~deb11u1
2025-11-10 19:37:53 status half-installed apache2:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 status unpacked apache2:amd64 2.4.65-1~deb11u1
2025-11-10 19:37:53 install libsigsegv2:amd64 <none> 2.13-1
2025-11-10 19:37:53 status half-installed libsigsegv2:amd64 2.13-1
2025-11-10 19:37:53 status unpacked libsigsegv2:amd64 2.13-1
2025-11-10 19:37:53 startup packages configure
2025-11-10 19:37:53 configure libsigsegv2:amd64 2.13-1 <none>
2025-11-10 19:37:53 status unpacked libsigsegv2:amd64 2.13-1
2025-11-10 19:37:53 status half-configured libsigsegv2:amd64 2.13-1
2025-11-10 19:37:53 status installed libsigsegv2:amd64 2.13-1
2025-11-10 19:37:53 startup archives unpack
2025-11-10 19:37:53 install gawk:amd64 <none> 1:5.1.0-1
2025-11-10 19:37:53 status half-installed gawk:amd64 1:5.1.0-1
2025-11-10 19:37:53 status unpacked gawk:amd64 1:5.1.0-1
2025-11-10 19:37:53 install mysql-common:all <none> 5.8+1.0.7
2025-11-10 19:37:53 status half-installed mysql-common:all 5.8+1.0.7
2025-11-10 19:37:53 status unpacked mysql-common:all 5.8+1.0.7
2025-11-10 19:37:53 install mariadb-common:all <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 status half-installed mariadb-common:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 status unpacked mariadb-common:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 install galera-4:amd64 <none> 26.4.20-0+deb11u1
2025-11-10 19:37:53 status half-installed galera-4:amd64 26.4.20-0+deb11u1
2025-11-10 19:37:53 status unpacked galera-4:amd64 26.4.20-0+deb11u1
2025-11-10 19:37:53 install libdbi-perl:amd64 <none> 1.643-3+b1
2025-11-10 19:37:53 status half-installed libdbi-perl:amd64 1.643-3+b1
2025-11-10 19:37:53 status unpacked libdbi-perl:amd64 1.643-3+b1
2025-11-10 19:37:53 install libconfig-inifiles-perl:all <none> 3.000003-1
2025-11-10 19:37:53 status half-installed libconfig-inifiles-perl:all 3.000003-1
2025-11-10 19:37:53 status unpacked libconfig-inifiles-perl:all 3.000003-1
2025-11-10 19:37:53 install libmariadb3:amd64 <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 status half-installed libmariadb3:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 status unpacked libmariadb3:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 install mariadb-client-core-10.5:amd64 <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:53 status half-installed mariadb-client-core-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 status unpacked mariadb-client-core-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 install mariadb-client-10.5:amd64 <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 status half-installed mariadb-client-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 status unpacked mariadb-client-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 install libaio1:amd64 <none> 0.3.112-9
2025-11-10 19:37:54 status half-installed libaio1:amd64 0.3.112-9
2025-11-10 19:37:54 status unpacked libaio1:amd64 0.3.112-9
2025-11-10 19:37:54 install libsnappy1v5:amd64 <none> 1.1.8-1
2025-11-10 19:37:54 status half-installed libsnappy1v5:amd64 1.1.8-1
2025-11-10 19:37:54 status unpacked libsnappy1v5:amd64 1.1.8-1
2025-11-10 19:37:54 install mariadb-server-core-10.5:amd64 <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:54 status half-installed mariadb-server-core-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 status unpacked mariadb-server-core-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 install psmisc:amd64 <none> 23.4-2
2025-11-10 19:37:55 status half-installed psmisc:amd64 23.4-2
2025-11-10 19:37:55 status unpacked psmisc:amd64 23.4-2
2025-11-10 19:37:55 install rsync:amd64 <none> 3.2.3-4+deb11u3
2025-11-10 19:37:55 status half-installed rsync:amd64 3.2.3-4+deb11u3
2025-11-10 19:37:55 status unpacked rsync:amd64 3.2.3-4+deb11u3
2025-11-10 19:37:55 install socat:amd64 <none> 1.7.4.1-3
2025-11-10 19:37:55 status half-installed socat:amd64 1.7.4.1-3
2025-11-10 19:37:55 status unpacked socat:amd64 1.7.4.1-3
2025-11-10 19:37:55 startup packages configure
2025-11-10 19:37:55 configure mysql-common:all 5.8+1.0.7 <none>
2025-11-10 19:37:55 status unpacked mysql-common:all 5.8+1.0.7
2025-11-10 19:37:55 status half-configured mysql-common:all 5.8+1.0.7
2025-11-10 19:37:55 status installed mysql-common:all 5.8+1.0.7
2025-11-10 19:37:55 configure mariadb-common:all 1:10.5.29-0+deb11u1 <none>
2025-11-10 19:37:55 status unpacked mariadb-common:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 status half-configured mariadb-common:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 status installed mariadb-common:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 startup archives unpack
2025-11-10 19:37:55 install mariadb-server-10.5:amd64 <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:55 status half-installed mariadb-server-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:56 status unpacked mariadb-server-10.5:amd64 1:10.5.29-0+deb11u1
2025-11-10 19:37:56 install php-common:all <none> 2:76
2025-11-10 19:37:56 status half-installed php-common:all 2:76
2025-11-10 19:37:56 status unpacked php-common:all 2:76
2025-11-10 19:37:56 install php7.4-common:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed php7.4-common:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked php7.4-common:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install php7.4-json:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed php7.4-json:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked php7.4-json:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install php7.4-opcache:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed php7.4-opcache:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked php7.4-opcache:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install php7.4-readline:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed php7.4-readline:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked php7.4-readline:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install libsodium23:amd64 <none> 1.0.18-1
2025-11-10 19:37:56 status half-installed libsodium23:amd64 1.0.18-1
2025-11-10 19:37:56 status unpacked libsodium23:amd64 1.0.18-1
2025-11-10 19:37:56 install php7.4-cli:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed php7.4-cli:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked php7.4-cli:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install libapache2-mod-php7.4:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:56 status half-installed libapache2-mod-php7.4:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 status unpacked libapache2-mod-php7.4:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:56 install libapache2-mod-php:all <none> 2:7.4+76
2025-11-10 19:37:56 status half-installed libapache2-mod-php:all 2:7.4+76
2025-11-10 19:37:56 status unpacked libapache2-mod-php:all 2:7.4+76
2025-11-10 19:37:56 install libhtml-tagset-perl:all <none> 3.20-4
2025-11-10 19:37:56 status half-installed libhtml-tagset-perl:all 3.20-4
2025-11-10 19:37:56 status unpacked libhtml-tagset-perl:all 3.20-4
2025-11-10 19:37:56 install liburi-perl:all <none> 5.08-1
2025-11-10 19:37:56 status half-installed liburi-perl:all 5.08-1
2025-11-10 19:37:56 status unpacked liburi-perl:all 5.08-1
2025-11-10 19:37:57 install libhtml-parser-perl:amd64 <none> 3.75-1+b1
2025-11-10 19:37:57 status half-installed libhtml-parser-perl:amd64 3.75-1+b1
2025-11-10 19:37:57 status unpacked libhtml-parser-perl:amd64 3.75-1+b1
2025-11-10 19:37:57 install libcgi-pm-perl:all <none> 4.51-1
2025-11-10 19:37:57 status half-installed libcgi-pm-perl:all 4.51-1
2025-11-10 19:37:57 status unpacked libcgi-pm-perl:all 4.51-1
2025-11-10 19:37:57 install libfcgi0ldbl:amd64 <none> 2.4.2-2+deb11u1
2025-11-10 19:37:57 status half-installed libfcgi0ldbl:amd64 2.4.2-2+deb11u1
2025-11-10 19:37:57 status unpacked libfcgi0ldbl:amd64 2.4.2-2+deb11u1
2025-11-10 19:37:57 install libfcgi-perl:amd64 <none> 0.79+ds-2
2025-11-10 19:37:57 status half-installed libfcgi-perl:amd64 0.79+ds-2
2025-11-10 19:37:57 status unpacked libfcgi-perl:amd64 0.79+ds-2
2025-11-10 19:37:57 install libcgi-fast-perl:all <none> 1:2.15-1
2025-11-10 19:37:57 status half-installed libcgi-fast-perl:all 1:2.15-1
2025-11-10 19:37:57 status unpacked libcgi-fast-perl:all 1:2.15-1
2025-11-10 19:37:57 install libclone-perl:amd64 <none> 0.45-1+b1
2025-11-10 19:37:57 status half-installed libclone-perl:amd64 0.45-1+b1
2025-11-10 19:37:57 status unpacked libclone-perl:amd64 0.45-1+b1
2025-11-10 19:37:57 install libdbd-mariadb-perl:amd64 <none> 1.21-3
2025-11-10 19:37:57 status half-installed libdbd-mariadb-perl:amd64 1.21-3
2025-11-10 19:37:57 status unpacked libdbd-mariadb-perl:amd64 1.21-3
2025-11-10 19:37:57 install libencode-locale-perl:all <none> 1.05-1.1
2025-11-10 19:37:57 status half-installed libencode-locale-perl:all 1.05-1.1
2025-11-10 19:37:57 status unpacked libencode-locale-perl:all 1.05-1.1
2025-11-10 19:37:57 install libfcgi-bin:amd64 <none> 2.4.2-2+deb11u1
2025-11-10 19:37:57 status half-installed libfcgi-bin:amd64 2.4.2-2+deb11u1
2025-11-10 19:37:57 status unpacked libfcgi-bin:amd64 2.4.2-2+deb11u1
2025-11-10 19:37:57 install libhtml-template-perl:all <none> 2.97-1.1
2025-11-10 19:37:57 status half-installed libhtml-template-perl:all 2.97-1.1
2025-11-10 19:37:57 status unpacked libhtml-template-perl:all 2.97-1.1
2025-11-10 19:37:57 install libtimedate-perl:all <none> 2.3300-2
2025-11-10 19:37:57 status half-installed libtimedate-perl:all 2.3300-2
2025-11-10 19:37:57 status unpacked libtimedate-perl:all 2.3300-2
2025-11-10 19:37:57 install libhttp-date-perl:all <none> 6.05-1
2025-11-10 19:37:57 status half-installed libhttp-date-perl:all 6.05-1
2025-11-10 19:37:57 status unpacked libhttp-date-perl:all 6.05-1
2025-11-10 19:37:57 install libio-html-perl:all <none> 1.004-2
2025-11-10 19:37:57 status half-installed libio-html-perl:all 1.004-2
2025-11-10 19:37:57 status unpacked libio-html-perl:all 1.004-2
2025-11-10 19:37:57 install liblwp-mediatypes-perl:all <none> 6.04-1
2025-11-10 19:37:57 status half-installed liblwp-mediatypes-perl:all 6.04-1
2025-11-10 19:37:57 status unpacked liblwp-mediatypes-perl:all 6.04-1
2025-11-10 19:37:57 install libhttp-message-perl:all <none> 6.28-1
2025-11-10 19:37:57 status half-installed libhttp-message-perl:all 6.28-1
2025-11-10 19:37:57 status unpacked libhttp-message-perl:all 6.28-1
2025-11-10 19:37:57 install libterm-readkey-perl:amd64 <none> 2.38-1+b2
2025-11-10 19:37:57 status half-installed libterm-readkey-perl:amd64 2.38-1+b2
2025-11-10 19:37:57 status unpacked libterm-readkey-perl:amd64 2.38-1+b2
2025-11-10 19:37:57 install mariadb-server:all <none> 1:10.5.29-0+deb11u1
2025-11-10 19:37:57 status half-installed mariadb-server:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:57 status unpacked mariadb-server:all 1:10.5.29-0+deb11u1
2025-11-10 19:37:57 install php7.4-mysql:amd64 <none> 7.4.33-1+deb11u9
2025-11-10 19:37:57 status half-installed php7.4-mysql:amd64 7.4.33-1+deb11u9
2025-11-10 19:37:57 status unpacked php7.4-mysql:amd64 7.4.33-1+deb11u9
